620522,50
620572,50
620622,50
620672,50
620722,50
620772,50
620822,50
620872,50
620922,50
620972,50
621022,50
621072,50
621122,50
621172,50
621222,50
621272,50
621322,50
621372,50
621422,50
621472,50
621522,50
621572,50
621622,50
621672,50
621722,50
621772,50
621822,50
621872,50
621922,50
621972,50
622022,50
622072,50
622122,50
622172,50
622222,50
622272,50
622322,50
622372,50
622422,50
622472,50
622522,50
622572,50
622622,50
622672,50
622722,50
622772,50
622822,50
622872,50
622922,50
622972,50
623022,50
623072,50
623122,50
623172,50
623222,50
623272,50
623322,50
623372,50
623422,50
623472,50
623522,50
623572,50
623622,50
623672,50
623722,50
623772,50
623822,50
623872,50
623922,50
623972,50
624022,50
624072,50
624122,50
624172,50
624222,50
624272,50
624322,50
624372,50
624422,50
624472,50
624522,50
624572,50
624622,50
624672,50
624722,50
624772,50
624822,50
624872,50
624922,50
624972,50
625022,50
625072,50
625122,50
625172,50
625222,50
625272,50
625322,50
625372,50
625422,50
625472,50
625522,50
625572,50
625622,50
625672,50
625722,50
625772,50
625822,50
625872,50
625922,50
625972,50
626022,50
626072,50
626122,50
626172,50
626222,50
626272,50
626322,50
626372,50
626422,50
626472,50
626522,50
626572,50
626622,50
626672,50
626722,50
626772,50
626822,50
626872,50
626922,50
626972,50
627022,50
627072,50
627122,50
627172,50
627222,50
627272,50
627322,50
627372,50
627422,50
627472,50
627522,50
627572,50
627622,50
627672,50
627722,50
627772,50
627822,50
627872,50
627922,50
627972,50
628022,50
628072,50
628122,50
628172,50
628222,50
628272,50
628322,50
628372,50
628422,50
628472,50
628522,50
628572,50
628622,50
628672,50
628722,50
628772,50
628822,50
628872,50
628922,50
628972,50
629022,50
629072,50
629122,50
629172,50
629222,50
629272,50
629322,50
629372,50
629422,50
629472,50
629522,50
629572,50
629622,50
629672,50
629722,50
629772,50
629822,50
629872,50
629922,50
629972,50
630022,50
630072,50
630122,50
630172,50
630222,50
630272,50
630322,50
630372,50
630422,50
630472,50
630522,50
630572,50
630622,50
630672,50
630722,50
630772,50
630822,50
630872,50
630922,50
630972,50
631022,50
631072,50
631122,50
631172,50
631222,50
631272,50
631322,50
631372,50
631422,50
631472,50
631522,50
631572,50
631622,50
631672,50
631722,50
631772,50
631822,50
631872,50
631922,50
631972,50
632022,50
632072,50
632122,50
632172,50
632222,50
632272,50
632322,50
632372,50
632422,50
632472,50
632522,50
632572,50
632622,50
632672,50
632722,50
632772,50
632822,50
632872,50
632922,50
632972,50
633022,50
633072,50
633122,50
633172,50
633222,50
633272,50
633322,50
633372,50
633422,50
633472,50
633522,50
633572,50
633622,50
633672,50
633722,50
633772,50
633822,50
633872,50
633922,50
633972,50
634022,50
634072,50
634122,50
634172,50
634222,50
634272,50
634322,50
634372,50
634422,50
634472,50
634522,50
634572,50
634622,50
634672,50
634722,50
634772,50
634822,50
634872,50
634922,50
634972,50
635022,50
635072,50
635122,50
635172,50
635222,50
635272,50
635322,50
635372,50
635422,50
635472,50
635522,50
635572,50
635622,50
635672,50
635722,50
635772,50
635822,50
635872,50
635922,50
635972,50
636022,50
636072,50
636122,50
636172,50
636222,50
636272,50
636322,50
636372,50
636422,50
636472,50
636522,50
636572,50
636622,50
636672,50
636722,50
636772,50
636822,50
636872,50
636922,50
636972,50
637022,50
637072,50
637122,50
637172,50
637222,50
637272,50
637322,50
637372,50
637422,50
637472,50
637522,50
637572,50
637622,50
637672,50
637722,50
637772,50
637822,50
637872,50
637922,50
637972,50
638022,50
638072,50
638122,50
638172,50
638222,50
638272,50
638322,50
638372,50
638422,50
638472,50
638522,50
638572,50
638622,50
638672,50
638722,50
638772,50
638822,50
638872,50
638922,50
638972,50
639022,50
639072,50
639122,50
639172,50
639222,50
639272,50
639322,50
639372,50
639422,50
639472,50
639522,50
639572,50
639622,50
639672,50
639722,50
639772,50
639822,50
639872,50
639922,50
639972,50
640022,50
640072,50
640122,50
640172,50
640222,50
640272,50
640322,50
640372,50
640422,50
640472,50
640522,50
640572,50
640622,50
640672,50
640722,50
640772,50
640822,50
640872,50
640922,50
640972,50
641022,50
641072,50
641122,50
641172,50
641222,50
641272,50
641322,50
641372,50
641422,50
641472,50
641522,50
641572,50
641622,50
641672,50
641722,50
641772,50
641822,50
641872,50
641922,50
641972,50
642022,50
642072,50
642122,50
642172,50
642222,50
642272,50
642322,50
642372,50
642422,50
642472,50
642522,50
642572,50
642622,50
642672,50
642722,50
642772,50
642822,50
642872,50
642922,50
642972,50
643022,50
643072,50
643122,50
643172,50
643222,50
643272,50
643322,50
643372,50
643422,50
643472,50
643522,50
643572,50
643622,50
643672,50
643722,50
643772,50
643822,50
643872,50
643922,50
643972,50
644022,50
644072,50
644122,50
644172,50
644222,50
644272,50
644322,50
644372,50
644422,50
644472,50
644522,50
644572,50
644622,50
644672,50
644722,50
644772,50
644822,50
644872,50
644922,50
644972,50
645022,50
645072,50
645122,50
645172,50
645222,50
645272,50
645322,50
645372,50
645422,50
645472,50
645522,50
645572,50
645622,50
645672,50
645722,50
645772,50
645822,50
645872,50
645922,50
645972,50
646022,50
646072,50
646122,50
646172,50
646222,50
646272,50
646322,50
646372,50
646422,50
646472,50
646522,50
646572,50
646622,50
646672,50
646722,50
646772,50
646822,50
646872,50
646922,50
646972,50
647022,50
647072,50
647122,50
647172,50
647222,50
647272,50
647322,50
647372,50
647422,50
647472,50
647522,50
647572,50
647622,50
647672,50
647722,50
647772,50
647822,50
647872,50
647922,50
647972,50
648022,50
648072,50
648122,50
648172,50
648222,50
648272,50
648322,50
648372,50
648422,50
648472,50
648522,50
648572,50
648622,50
648672,50
648722,50
648772,50
648822,50
648872,50
648922,50
648972,50
649022,50
649072,50
649122,50
649172,50
649222,50
649272,50
649322,50
649372,50
649422,50
649472,50
649522,50
649572,50
649622,50
649672,50
649722,50
649772,50
649822,50
649872,50
649922,50
649972,50
650022,50
650072,50
650122,50
650172,50
650222,50
650272,50
650322,50
650372,50
650422,50
650472,50
650522,50
650572,50
650622,50
650672,50
650722,50
650772,50
650822,50
650872,50
650922,50
650972,50
651022,50
651072,50
651122,50
651172,50
651222,50
651272,50
651322,50
651372,50
651422,50
651472,50
651522,50
651572,50
651622,50
651672,50
651722,50
651772,50
651822,50
651872,50
651922,50
651972,50
652022,50
652072,50
652122,50
652172,50
652222,50
652272,50
652322,50
652372,50
652422,50
652472,50
652522,50
652572,50
652622,50
652672,50
652722,50
652772,50
652822,50
652872,50
652922,50
652972,50
653022,50
653072,50
653122,50
653172,50
653222,50
653272,50
653322,50
653372,50
653422,50
653472,50
653522,50
653572,50
653622,50
653672,50
653722,50
653772,50
653822,50
653872,50
653922,50
653972,50
654022,50
654072,50
654122,50
654172,50
654222,50
654272,50
654322,50
654372,50
654422,50
654472,50
654522,50
654572,50
654622,50
654672,50
654722,50
654772,50
654822,50
654872,50
654922,50
654972,50
655022,50
655072,50
655122,50
655172,50
655222,50
655272,50
655322,50
655372,50
655422,50
655472,50
655522,50
655572,50
655622,50
655672,50
655722,50
655772,50
655822,50
655872,50
655922,50
655972,50
656022,50
656072,50
656122,50
656172,50
656222,50
656272,50
656322,50
656372,50
656422,50
656472,50
656522,50
656572,50
656622,50
656672,50
656722,50
656772,50
656822,50
656872,50
656922,50
656972,50
657022,50
657072,50
657122,50
657172,50
657222,50
657272,50
657322,50
657372,50
657422,50
657472,50
657522,50
657572,50
657622,50
657672,50
657722,50
657772,50
657822,50
657872,50
657922,50
657972,50
658022,50
658072,50
658122,50
658172,50
658222,50
658272,50
658322,50
658372,50
658422,50
658472,50
658522,50
658572,50
658622,50
658672,50
658722,50
658772,50
658822,50
658872,50
658922,50
658972,50
659022,50
659072,50
659122,50
659172,50
659222,50
659272,50
659322,50
659372,50
659422,50
659472,50
659522,50
659572,50
659622,50
659672,50
659722,50
659772,50
659822,50
659872,50
659922,50
659972,50
660022,50
660072,50
660122,50
660172,50
660222,50
660272,50
660322,50
660372,50
660422,50
660472,50
660522,50
660572,50
660622,50
660672,50
660722,50
660772,50
660822,50
660872,50
660922,50
660972,50
661022,50
661072,50
661122,50
661172,50
661222,50
661272,50
661322,50
661372,50
661422,50
661472,50
661522,50
661572,50
661622,50
661672,50
661722,50
661772,50
661822,50
661872,50
661922,50
661972,50
662022,50
662072,50
662122,50
662172,50
662222,50
662272,50
662322,50
662372,50
662422,50
662472,50
662522,50
662572,50
662622,50
662672,50
662722,50
662772,50
662822,50
662872,50
662922,50
662972,50
663022,50
663072,50
663122,50
663172,50
663222,50
663272,50
663322,50
663372,50
663422,50
663472,50
663522,50
663572,50
663622,50
663672,50
663722,50
663772,50
663822,50
663872,50
663922,50
663972,50
664022,50
664072,50
664122,50
664172,50
664222,50
664272,50
664322,50
664372,50
664422,50
664472,50
664522,50
664572,50
664622,50
664672,50
664722,50
664772,50
664822,50
664872,50
664922,50
664972,50
665022,50
665072,50
665122,50
665172,50
665222,50
665272,50
665322,50
665372,50
665422,50
665472,50
665522,50
665572,50
665622,50
665672,50
665722,50
665772,50
665822,50
665872,50
665922,50
665972,50
666022,50
666072,50
666122,50
666172,50
666222,50
666272,50
666322,50
666372,50
666422,50
666472,50
666522,50
666572,50
666622,50
666672,50
666722,50
666772,50
666822,50
666872,50
666922,50
666972,50
667022,50
667072,50
667122,50
667172,50
667222,50
667272,50
667322,50
667372,50
667422,50
667472,50
667522,50
667572,50
667622,50
667672,50
667722,50
667772,50
667822,50
667872,50
667922,50
667972,50
668022,50
668072,50
668122,50
668172,50
668222,50
668272,50
668322,50
668372,50
668422,50
668472,50
668522,50
668572,50
668622,50
668672,50
668722,50
668772,50
668822,50
668872,50
668922,50
668972,50
669022,50
669072,50
669122,50
669172,50
669222,50
669272,50
669322,50
669372,50
669422,50
669472,50
669522,50
669572,50
669622,50
669672,50
669722,50
669772,50
669822,50
669872,50
669922,50
669972,50
670022,50
670072,50
670122,50
670172,50
670222,50
670272,50
670322,50
670372,50
670422,50
670472,50
670522,50
670572,50
670622,50
670672,50
670722,50
670772,50
670822,50
670872,50
670922,50
670972,50
671022,50
671072,50
671122,50
671172,50
671222,50
671272,50
671322,50
671372,50
671422,50
671472,50
671522,50
671572,50
671622,50
671672,50
671722,50
671772,50
671822,50
671872,50
671922,50
671972,50
672022,50
672072,50
672122,50
672172,50
672222,50
672272,50
672322,50
672372,50
672422,50
672472,50
672522,50
672572,50
672622,50
672672,50
672722,50
672772,50
672822,50
672872,50
672922,50
672972,50
673022,50
673072,50
673122,50
673172,50
673222,50
673272,50
673322,50
673372,50
673422,50
673472,50
673522,50
673572,50
673622,50
673672,50
673722,50
673772,50
673822,50
673872,50
673922,50
673972,50
674022,50
674072,50
674122,50
674172,50
674222,50
674272,50
674322,50
674372,50
674422,50
674472,50
674522,50
674572,50
674622,50
674672,50
674722,50
674772,50
674822,50
674872,50
674922,50
674972,50
675022,50
675072,50
675122,50
675172,50
675222,50
675272,50
675322,50
675372,50
675422,50
675472,50
675522,50
675572,50
675622,50
675672,50
675722,50
675772,50
675822,50
675872,50
675922,50
675972,50
676022,50
676072,50
676122,50
676172,50
676222,50
676272,50
676322,50
676372,50
676422,50
676472,50
676522,50
676572,50
676622,50
676672,50
676722,50
676772,50
676822,50
676872,50
676922,50
676972,50
677022,50
677072,50
677122,50
677172,50
677222,50
677272,50
677322,50
677372,50
677422,50
677472,50
677522,50
677572,50
677622,50
677672,50
677722,50
677772,50
677822,50
677872,50
677922,50
677972,50
678022,50
678072,50
678122,50
678172,50
678222,50
678272,50
678322,50
678372,50
678422,50
678472,50
678522,50
678572,50
678622,50
678672,50
678722,50
678772,50
678822,50
678872,50
678922,50
678972,50
679022,50
679072,50
679122,50
679172,50
679222,50
679272,50
679322,50
679372,50
679422,50
679472,50
679522,50
679572,50
679622,50
679672,50
679722,50
679772,50
679822,50
679872,50
679922,50
679972,50
680022,50
680072,50
680122,50
680172,50
680222,50
680272,50
680322,50
680372,50
680422,50
680472,50
680522,50
680572,50
680622,50
680672,50
680722,50
680772,50
680822,50
680872,50
680922,50
680972,50
681022,50
681072,50
681122,50
681172,50
681222,50
681272,50
681322,50
681372,50
681422,50
681472,50
681522,50
