849364,50
849414,50
849464,50
849514,50
849564,50
849614,50
849664,50
849714,50
849764,50
849814,50
849864,50
849914,50
849964,50
850014,50
850064,50
850114,50
850164,50
850214,50
850264,50
850314,50
850364,50
850414,50
850464,50
850514,50
850564,50
850614,50
850664,50
850714,50
850764,50
850814,50
850864,50
850914,50
850964,50
851014,50
851064,50
851114,50
851164,50
851214,50
851264,50
851314,50
851364,50
851414,50
851464,50
851514,50
851564,50
851614,50
851664,50
851714,50
851764,50
851814,50
851864,50
851914,50
