290088,50
290138,50
290188,50
290238,50
290288,50
290338,50
290388,50
290438,50
290488,50
290538,50
290588,50
290638,50
290688,50
290738,50
290788,50
290838,50
290888,50
290938,50
290988,50
291038,50
291088,50
291138,50
291188,50
291238,50
291288,50
291338,50
291388,50
291438,50
291488,50
291538,50
291588,50
291638,50
291688,50
291738,50
291788,50
291838,50
291888,50
291938,50
291988,50
292038,50
292088,50
292138,50
292188,50
292238,50
292288,50
292338,50
292388,50
292438,50
292488,50
292538,50
292588,50
292638,50
292688,50
292738,50
292788,50
292838,50
292888,50
292938,50
292988,50
293038,50
293088,50
293138,50
293188,50
293238,50
293288,50
293338,50
293388,50
293438,50
293488,50
293538,50
293588,50
293638,50
293688,50
293738,50
293788,50
293838,50
293888,50
293938,50
293988,50
294038,50
294088,50
294138,50
294188,50
294238,50
294288,50
294338,50
294388,50
294438,50
294488,50
294538,50
294588,50
294638,50
294688,50
294738,50
294788,50
294838,50
294888,50
294938,50
294988,50
295038,50
295088,50
295138,50
295188,50
295238,50
295288,50
295338,50
295388,50
295438,50
295488,50
295538,50
295588,50
295638,50
295688,50
295738,50
295788,50
295838,50
295888,50
295938,50
295988,50
296038,50
296088,50
296138,50
296188,50
296238,50
296288,50
296338,50
296388,50
296438,50
296488,50
296538,50
296588,50
296638,50
296688,50
296738,50
296788,50
296838,50
296888,50
296938,50
296988,50
297038,50
297088,50
297138,50
297188,50
297238,50
297288,50
297338,50
297388,50
297438,50
297488,50
297538,50
297588,50
297638,50
297688,50
297738,50
297788,50
297838,50
297888,50
297938,50
297988,50
298038,50
298088,50
298138,50
298188,50
298238,50
298288,50
298338,50
298388,50
298438,50
298488,50
298538,50
298588,50
298638,50
298688,50
298738,50
298788,50
298838,50
298888,50
298938,50
298988,50
299038,50
299088,50
299138,50
299188,50
299238,50
299288,50
299338,50
299388,50
299438,50
299488,50
299538,50
299588,50
299638,50
299688,50
299738,50
299788,50
299838,50
299888,50
299938,50
299988,50
300038,50
300088,50
300138,50
300188,50
300238,50
300288,50
300338,50
300388,50
300438,50
300488,50
300538,50
300588,50
300638,50
300688,50
300738,50
300788,50
300838,50
300888,50
300938,50
300988,50
301038,50
301088,50
301138,50
301188,50
301238,50
301288,50
301338,50
301388,50
301438,50
301488,50
301538,50
301588,50
301638,50
301688,50
301738,50
301788,50
301838,50
301888,50
301938,50
301988,50
302038,50
302088,50
302138,50
302188,50
302238,50
302288,50
302338,50
302388,50
302438,50
302488,50
302538,50
302588,50
302638,50
302688,50
302738,50
302788,50
302838,50
302888,50
302938,50
302988,50
303038,50
303088,50
303138,50
303188,50
303238,50
303288,50
303338,50
303388,50
303438,50
303488,50
303538,50
303588,50
303638,50
303688,50
303738,50
303788,50
303838,50
303888,50
303938,50
303988,50
304038,50
304088,50
304138,50
304188,50
304238,50
304288,50
304338,50
304388,50
304438,50
304488,50
304538,50
304588,50
304638,50
304688,50
304738,50
304788,50
304838,50
304888,50
304938,50
304988,50
305038,50
305088,50
305138,50
305188,50
305238,50
305288,50
305338,50
305388,50
305438,50
305488,50
305538,50
305588,50
305638,50
305688,50
305738,50
305788,50
305838,50
305888,50
305938,50
305988,50
306038,50
306088,50
306138,50
306188,50
306238,50
306288,50
306338,50
306388,50
306438,50
306488,50
306538,50
306588,50
306638,50
306688,50
306738,50
306788,50
306838,50
306888,50
306938,50
306988,50
307038,50
307088,50
307138,50
307188,50
307238,50
307288,50
307338,50
307388,50
307438,50
307488,50
307538,50
307588,50
307638,50
307688,50
307738,50
307788,50
307838,50
307888,50
307938,50
307988,50
308038,50
308088,50
308138,50
308188,50
308238,50
308288,50
308338,50
308388,50
308438,50
308488,50
308538,50
308588,50
308638,50
308688,50
308738,50
308788,50
308838,50
308888,50
308938,50
308988,50
309038,50
309088,50
309138,50
309188,50
309238,50
309288,50
309338,50
309388,50
309438,50
309488,50
309538,50
309588,50
309638,50
309688,50
309738,50
309788,50
309838,50
309888,50
309938,50
309988,50
310038,50
310088,50
310138,50
310188,50
310238,50
310288,50
310338,50
310388,50
310438,50
310488,50
310538,50
310588,50
310638,50
310688,50
310738,50
310788,50
310838,50
310888,50
310938,50
310988,50
311038,50
311088,50
311138,50
311188,50
311238,50
311288,50
311338,50
311388,50
311438,50
311488,50
311538,50
311588,50
311638,50
311688,50
311738,50
311788,50
311838,50
311888,50
311938,50
311988,50
312038,50
312088,50
312138,50
312188,50
312238,50
312288,50
312338,50
312388,50
312438,50
312488,50
312538,50
312588,50
312638,50
312688,50
312738,50
312788,50
312838,50
312888,50
312938,50
312988,50
313038,50
313088,50
313138,50
313188,50
313238,50
313288,50
313338,50
313388,50
313438,50
313488,50
313538,50
313588,50
313638,50
313688,50
313738,50
313788,50
313838,50
313888,50
313938,50
313988,50
314038,50
314088,50
314138,50
314188,50
314238,50
314288,50
314338,50
314388,50
314438,50
314488,50
314538,50
314588,50
314638,50
314688,50
314738,50
314788,50
314838,50
314888,50
314938,50
314988,50
315038,50
315088,50
315138,50
315188,50
315238,50
315288,50
315338,50
315388,50
315438,50
315488,50
315538,50
315588,50
315638,50
315688,50
315738,50
315788,50
315838,50
315888,50
315938,50
315988,50
316038,50
316088,50
316138,50
316188,50
316238,50
316288,50
316338,50
316388,50
316438,50
316488,50
316538,50
316588,50
316638,50
316688,50
316738,50
316788,50
316838,50
316888,50
316938,50
316988,50
317038,50
317088,50
317138,50
317188,50
317238,50
317288,50
317338,50
317388,50
317438,50
317488,50
317538,50
317588,50
317638,50
317688,50
317738,50
317788,50
317838,50
317888,50
317938,50
317988,50
318038,50
318088,50
318138,50
318188,50
318238,50
318288,50
318338,50
318388,50
318438,50
318488,50
318538,50
318588,50
318638,50
318688,50
318738,50
318788,50
318838,50
318888,50
318938,50
318988,50
319038,50
319088,50
319138,50
319188,50
319238,50
319288,50
319338,50
319388,50
319438,50
319488,50
319538,50
319588,50
319638,50
319688,50
319738,50
319788,50
319838,50
319888,50
319938,50
319988,50
320038,50
320088,50
320138,50
320188,50
320238,50
320288,50
320338,50
320388,50
320438,50
320488,50
320538,50
320588,50
320638,50
320688,50
320738,50
320788,50
320838,50
320888,50
320938,50
320988,50
321038,50
321088,50
321138,50
321188,50
321238,50
321288,50
321338,50
321388,50
321438,50
321488,50
321538,50
321588,50
321638,50
321688,50
321738,50
321788,50
321838,50
321888,50
321938,50
321988,50
322038,50
322088,50
322138,50
322188,50
322238,50
322288,50
322338,50
322388,50
322438,50
322488,50
322538,50
322588,50
322638,50
322688,50
322738,50
322788,50
322838,50
322888,50
322938,50
322988,50
323038,50
323088,50
323138,50
323188,50
323238,50
323288,50
323338,50
323388,50
323438,50
323488,50
323538,50
323588,50
323638,50
323688,50
323738,50
323788,50
323838,50
323888,50
323938,50
323988,50
324038,50
324088,50
324138,50
324188,50
324238,50
324288,50
324338,50
324388,50
324438,50
324488,50
324538,50
324588,50
324638,50
324688,50
324738,50
324788,50
324838,50
324888,50
324938,50
324988,50
325038,50
325088,50
325138,50
325188,50
325238,50
325288,50
325338,50
325388,50
325438,50
325488,50
325538,50
325588,50
325638,50
325688,50
325738,50
325788,50
325838,50
325888,50
325938,50
325988,50
326038,50
326088,50
326138,50
326188,50
326238,50
326288,50
326338,50
326388,50
326438,50
326488,50
326538,50
326588,50
326638,50
326688,50
326738,50
326788,50
326838,50
326888,50
326938,50
326988,50
327038,50
327088,50
327138,50
327188,50
327238,50
327288,50
327338,50
327388,50
327438,50
327488,50
327538,50
327588,50
327638,50
327688,50
327738,50
327788,50
327838,50
327888,50
327938,50
327988,50
328038,50
328088,50
328138,50
328188,50
328238,50
328288,50
328338,50
328388,50
328438,50
328488,50
328538,50
328588,50
328638,50
328688,50
328738,50
328788,50
328838,50
328888,50
328938,50
328988,50
329038,50
329088,50
329138,50
329188,50
329238,50
329288,50
329338,50
329388,50
329438,50
329488,50
329538,50
329588,50
329638,50
329688,50
329738,50
329788,50
329838,50
329888,50
329938,50
329988,50
330038,50
330088,50
330138,50
330188,50
330238,50
330288,50
330338,50
330388,50
330438,50
330488,50
330538,50
330588,50
330638,50
330688,50
330738,50
330788,50
330838,50
330888,50
330938,50
330988,50
331038,50
331088,50
331138,50
331188,50
331238,50
331288,50
331338,50
331388,50
331438,50
331488,50
331538,50
331588,50
331638,50
331688,50
331738,50
331788,50
331838,50
331888,50
331938,50
331988,50
332038,50
332088,50
332138,50
332188,50
332238,50
332288,50
332338,50
332388,50
332438,50
332488,50
332538,50
332588,50
332638,50
332688,50
332738,50
332788,50
332838,50
332888,50
332938,50
332988,50
333038,50
333088,50
333138,50
333188,50
333238,50
333288,50
333338,50
333388,50
333438,50
333488,50
333538,50
333588,50
333638,50
333688,50
333738,50
333788,50
333838,50
333888,50
333938,50
333988,50
334038,50
334088,50
334138,50
334188,50
334238,50
334288,50
334338,50
334388,50
334438,50
334488,50
334538,50
334588,50
334638,50
334688,50
334738,50
334788,50
334838,50
334888,50
334938,50
334988,50
335038,50
335088,50
335138,50
335188,50
335238,50
335288,50
335338,50
335388,50
335438,50
335488,50
335538,50
335588,50
335638,50
335688,50
335738,50
335788,50
335838,50
335888,50
335938,50
335988,50
336038,50
336088,50
336138,50
336188,50
336238,50
336288,50
336338,50
336388,50
336438,50
336488,50
336538,50
336588,50
336638,50
336688,50
336738,50
336788,50
336838,50
336888,50
336938,50
336988,50
337038,50
337088,50
337138,50
337188,50
337238,50
337288,50
337338,50
337388,50
337438,50
337488,50
337538,50
337588,50
337638,50
337688,50
337738,50
337788,50
337838,50
337888,50
337938,50
337988,50
338038,50
338088,50
338138,50
338188,50
338238,50
338288,50
338338,50
338388,50
338438,50
338488,50
338538,50
338588,50
338638,50
338688,50
338738,50
338788,50
338838,50
338888,50
338938,50
338988,50
339038,50
339088,50
339138,50
339188,50
339238,50
339288,50
339338,50
339388,50
339438,50
339488,50
339538,50
339588,50
339638,50
339688,50
339738,50
339788,50
339838,50
339888,50
339938,50
339988,50
340038,50
340088,50
340138,50
340188,50
340238,50
340288,50
340338,50
340388,50
340438,50
340488,50
340538,50
340588,50
340638,50
340688,50
340738,50
